dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 7}",38240,16374,0.42819037656903763,3.425523012552301,5.328990058101005,-35.71909545327633,0.0005561999969359022,68.75224777177925,1.7499998648418114e-05,2185.1430259085564,5,65.56719661836843,2083.912992846358,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 7}",4339,2475,0.5704079280940308,4.563263424752247,4.944926714969233,-7.718280011342104,5.619999865302816e-05,77.20640754439248,3.6000019463244826e-06,1205.2771261498947,5,73.62970474019833,1149.4408527880928,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 8}",152089,63738,0.4190835629138202,3.3526685033105617,4.567680212177266,-26.600192054328332,0.007321199998841621,20.773780257889953,0.00022019999960321002,690.685741480732,5,19.811403682352672,658.688687001146,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 8}",129301,59336,0.4588982297120672,3.6711858376965374,4.858567442605119,-24.438924002502233,0.00564709999889601,22.89688513135555,0.0002396000018052291,539.6535852495895,5,21.83615253335788,514.6533222785945,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 8}",25248,10394,0.41167617237008874,3.29340937896071,5.267091176965161,-37.471950488270544,0.0003885000005539041,64.98841689575971,1.1899999663000926e-05,2121.6807323533144,5,61.977730861474946,2023.3906853692035,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 8}",11581,4284,0.36991624212071494,2.9593299369657196,5.050710247475277,-41.40764779676257,0.00017319999824394472,66.86489675183866,6.599999323952943e-06,1754.6971494330064,5,63.767279969488804,1673.4081681877665,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 8}",3815,1753,0.4595019659239843,3.6760157273918743,4.684882641505578,-21.534518392748573,4.199999966658652e-05,90.83333405440614,3.2999996619764715e-06,1156.0607244774924,5,86.62534341010769,1102.5044748530056,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 8}",1029744,324421,0.31505014838639506,2.5204011870911605,3.573470858581421,-29.469099180182006,0.07574210000166204,13.595398067618985,0.001217600001837127,845.7161616674705,5,12.96557082996868,806.5370900956053,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 8}",426754,165960,0.3888891492522624,3.1111131940180994,4.669117836842554,-33.36828705694094,0.017934099996637087,23.795674167090784,0.0005287000021780841,807.1760889765512,5,22.69330381690726,769.7824441646113,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 8}",481861,227757,0.47266120312704285,3.781289625016343,4.531362798245583,-16.552926936674496,0.027467100000649225,17.54320623540929,0.0006254999971133657,770.3613145063971,5,16.730490854232333,734.6731694226692,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 8}",513216,67291,0.13111633308392567,1.0489306646714054,1.210175941358676,-13.324118516704184,0.013733799998590257,37.368827276695484,0.0005568000015045982,921.7241354403296,5,35.63766021995668,879.02388030895,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 8}",38240,16371,0.42811192468619247,3.4248953974895398,5.328990058101005,-35.73087282677335,0.00069689999872935,54.87157421397986,1.8200000340584666e-05,2101.098861780107,5,52.32956611382519,2003.7623008671153,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 8}",4339,2475,0.5704079280940308,4.563263424752247,4.944926714969233,-7.718280011342104,4.7599998652003706e-05,91.15546476632834,3.6999990697950125e-06,1172.702997528156,5,86.9325509329152,1118.3757696056016,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 9}",152089,63711,0.41890603528197307,3.3512482822557845,4.567680212177266,-26.631284884579248,0.009018299999297597,16.864486656226305,9.11999995878432e-05,1667.642551396165,5,16.08321397908566,1590.3865051730252,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 9}",129301,59300,0.45861980959157317,3.6689584767325853,4.858567442605119,-24.484767988209217,0.0067425999986880925,19.176727082306247,0.0001081000009435229,1196.1239488568885,5,18.28833639412259,1140.7117101825233,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 9}",25248,10393,0.4116365652724968,3.2930925221799745,5.267091176965161,-37.4779662713677,0.0004275999999663327,59.04583723570607,1.21000011858996e-05,2086.611365742844,5,56.310450130749665,1989.9459598460014,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 9}",11581,4284,0.36991624212071494,2.9593299369657196,5.050710247475277,-41.40764779676257,0.00017110000044340268,67.68556382225621,6.900001608300954e-06,1678.4054058868091,5,64.54992840511386,1600.6507542620952,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 9}",3815,1753,0.4595019659239843,3.6760157273918743,4.684882641505578,-21.534518392748573,4.780000017490238e-05,79.81171518913683,3.5000011848751456e-06,1089.999630996151,5,76.11431759476758,1039.5037607600846,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 9}",1029744,324368,0.3149986792833947,2.5199894342671576,3.573470858581421,-29.48062167022874,0.0967434999984107,10.64406394245522,0.0009427000004507136,1092.3347825476503,5,10.15096169146509,1041.73073290824,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 9}",426754,165879,0.3886993443529528,3.1095947548236222,4.669117836842554,-33.40080795805198,0.021452900000440422,19.892601932197458,0.0006066999994800426,703.4020114813567,5,18.97104726624958,670.8158566923959,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 9}",481861,227549,0.4722295433745416,3.7778363469963328,4.531362798245583,-16.629135313133496,0.03411489999780315,14.124649347675934,0.0007092999985616188,679.3472451390952,5,13.470303749468385,647.8754635345251,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 9}",513216,66895,0.13034472814565407,1.0427578251652325,1.210175941358676,-13.834196373585272,0.021575299997493858,23.787201107730326,0.0006491000021924265,790.6578312533367,5,22.685223284749387,754.029419543132,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 9}",38240,16356,0.42771966527196653,3.4217573221757323,5.328990058101005,-35.789759694258436,0.0012391999989631586,30.858618489344334,1.8200000340584666e-05,2101.098861780107,5,29.429046633913384,2003.7623008671153,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 9}",4339,2475,0.5704079280940308,4.563263424752247,4.944926714969233,-7.718280011342104,4.520000220509246e-05,95.99557053807281,3.6000019463244826e-06,1205.2771261498947,5,91.54843153427547,1149.4408527880928,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 10}",152089,63150,0.415217405598038,3.321739244784304,4.567680212177266,-27.27732480201503,0.01220159999866155,12.464676765070429,0.0002663999985088594,570.9046578502218,5,11.887231890260438,544.45664199757,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 10}",129301,58710,0.45405681317236524,3.632454505378922,4.858567442605119,-25.236099976184885,0.010183900001720758,12.696609351834976,0.00010800000018207356,1197.2314794631093,5,12.1084198515483,1141.7679327697467,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 10}",25248,10354,0.4100918884664132,3.2807351077313056,5.267091176965161,-37.71258181215636,0.0008219999981520232,30.715328536205856,1.2699998478638008e-05,1988.031734213852,5,29.29239480309538,1895.9331778278276,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 10}",11581,4252,0.3671530955876004,2.937224764700803,5.050710247475277,-41.84531242573165,0.0005416000021796208,21.382939352646417,6.800000846851617e-06,1703.08802319664,5,20.392342567003357,1624.189912248344,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 10}",3815,1748,0.4581913499344692,3.6655307994757536,4.684882641505578,-21.758321820036805,9.4600000011269e-05,40.32769555544976,3.4999975468963385e-06,1090.0007639671044,5,38.45945448106835,1039.5048412444567,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 10}",1029744,325082,0.31569205550117313,2.525536444009385,3.573470858581421,-29.325394162806738,0.07003849999819067,14.702542173613109,0.0009381999989273027,1097.5740792766626,5,14.021424822169084,1046.7273113461326,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 10}",426754,164554,0.3855945111235044,3.084756088988035,4.669117836842554,-33.93278566141154,0.026758500000141794,15.94835285975442,0.0005612000022665597,760.4312157456117,5,15.209521456894977,725.2030974033584,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 10}",481861,225305,0.46757259873698015,3.740580789895841,4.531362798245583,-17.451306451469975,0.040401400001428556,11.926839168517969,0.0006969999994907994,691.3357250387784,5,11.374310428274711,659.3085590945009,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 10}",513216,68002,0.1325017146776406,1.0600137174211248,1.210175941358676,-12.408296910031325,0.021692399997846223,23.658792943655648,0.0005364999997254927,956.600186882747,5,22.562763821762285,912.2842462796455,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 10}",38240,16345,0.42743200836820083,3.4194560669456067,5.328990058101005,-35.83294339708083,0.0019510999991325662,19.59920045974118,1.849999898695387e-05,2067.0271402158837,5,18.69123805773442,1971.2690029847918,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 10}",4339,2466,0.5683337174464163,4.54666973957133,4.944926714969233,-8.053849902209942,8.97999998414889e-05,48.31848560867502,3.5000011848751456e-06,1239.713866026815,5,46.08005918180633,1182.2822589614696,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 11}",152089,62996,0.4142048405867617,3.3136387246940937,4.567680212177266,-27.454669093075836,0.013981399999465793,10.877952136825431,0.0002640999991854187,575.8765636845826,5,10.37401466389869,549.1982168256641,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 11}",129301,58605,0.453244754487591,3.625958035900728,4.858567442605119,-25.369811601163594,0.010037800002464792,12.881408273550978,0.00010320000001229346,1252.916666517416,5,12.284657685622275,1194.8734198869115,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 11}",25248,10347,0.40981463878326996,3.2785171102661597,5.267091176965161,-37.75469229383638,0.0007943000018713064,31.786478585569377,1.1699998140102252e-05,2157.949060988427,5,30.313922217406642,2057.97882920025,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 11}",11581,4251,0.3670667472584406,2.9365339780675246,5.050710247475277,-41.85898944538693,0.00043340000047464855,26.721273620943204,6.499998562503606e-06,1781.6927017195128,5,25.483370481405046,1699.153110963548,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 11}",3815,1748,0.4581913499344692,3.6655307994757536,4.684882641505578,-21.758321820036805,0.000100200002634665,38.07385129429298,3.2999996619764715e-06,1156.0607244774924,5,36.3100229408954,1102.5044748530056,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 11}",1029744,324624,0.31524728476203795,2.5219782780963036,3.573470858581421,-29.424965869248304,0.18983939999816357,5.424290215887542,0.0008643000001029577,1191.4196458143401,5,5.173001823602582,1136.2253410449346,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 11}",426754,164224,0.3848212319040946,3.078569855232757,4.669117836842554,-34.06527822149355,0.03149710000070627,13.548993399088513,0.0002720000011322554,1568.9485228806968,5,12.92131592741411,1496.2646257806146,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 11}",481861,224744,0.46640836257758983,3.7312669006207186,4.531362798245583,-17.65684923605409,0.04404630000135512,10.939874631584836,0.00024990000019897707,1928.215284579149,5,10.433068506072217,1838.887815075031,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 11}",513216,66855,0.13026678825289936,1.042134306023195,1.210175941358676,-13.885719389431845,0.0789009999971313,6.504556342995142,0.0005003999976906925,1025.611515524485,5,6.203222999662821,978.0985214574965,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 11}",38240,16314,0.4266213389121339,3.412970711297071,5.328990058101005,-35.95464292321669,0.0048023999988799915,7.9626853258617105,1.8200000340584666e-05,2101.098861780107,5,7.593801967086734,2003.7623008671153,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 11}",4339,2466,0.5683337174464163,4.54666973957133,4.944926714969233,-8.053849902209942,0.00010370000018156134,41.841851421438164,3.7000027077738196e-06,1172.7018444834182,5,39.90346480209335,1118.3746699773933,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 12}",152089,62991,0.4141719650993826,3.3133757207950607,4.567680212177266,-27.460427024603785,0.01475130000108038,10.310209946842722,8.81000014487654e-05,1726.3223325648576,5,9.832573983694207,1646.3478573339328,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 12}",129301,58604,0.45323702059535503,3.6258961647628403,4.858567442605119,-25.37108504521101,0.011149100002512569,11.597438355639525,0.00015720000010333024,822.5254447519609,5,11.060169602858434,784.4207179768703,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 12}",25248,10346,0.4097750316856781,3.2782002534854247,5.267091176965161,-37.760708076933525,0.0010753000024124049,23.479959028510027,1.1699998140102252e-05,2157.949060988427,5,22.392214656369056,2057.97882920025,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 12}",11581,4251,0.3670667472584406,2.9365339780675246,5.050710247475277,-41.85898944538693,0.0004864999973506201,23.804727776089962,6.400001439033076e-06,1809.5308431289475,5,22.701938003869785,1725.7016086554527,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 12}",3815,1748,0.4581913499344692,3.6655307994757536,4.684882641505578,-21.758321820036805,0.00013889999900129624,27.465802933262783,3.2999996619764715e-06,1156.0607244774924,5,26.193408354945436,1102.5044748530056,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 12}",1029744,324294,0.3149268167622244,2.519414534097795,3.573470858581421,-29.496709675199646,1.0809794000015245,0.9526027970547337,0.0008401000013691373,1225.739790884173,5,0.908472041540047,1168.955553840804,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 12}",426754,164209,0.3847860828486669,3.078288662789335,4.669117836842554,-34.07130061058819,0.036247200001525925,11.773433533680798,0.0005168999996385537,825.6026316471484,5,11.228011539907849,787.355349566778,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 12}",481861,224737,0.46639383556668834,3.7311506845335067,4.531362798245583,-17.659413941031076,0.04735129999971832,10.176299278010665,0.00027159999808645807,1774.1568608060513,5,9.704866927748139,1691.9663792002775,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 12}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09274830000140355,5.533427566782718,0.0001511999980721157,3394.28575756475,5,5.277083222778147,3237.040371158997,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 12}",38240,16312,0.4265690376569038,3.4125523012552303,5.328990058101005,-35.96249450554803,0.004456400001799921,8.580917328910115,1.930000144056976e-05,1981.3470023695043,5,8.183393443923965,1889.5581262275605,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 12}",4339,2465,0.5681032495966812,4.54482599677345,4.944926714969233,-8.091135445639711,0.00013760000001639128,31.533430228801794,3.6000019463244826e-06,1205.2771261498947,5,30.072596705879935,1149.4408527880928,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 13}",152089,62991,0.4141719650993826,3.3133757207950607,4.567680212177266,-27.460427024603785,0.014693000000988832,10.351119580056114,0.00011629999789875001,1307.7300322258618,5,9.871588416697062,1247.1474740916588,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 13}",129301,58604,0.45323702059535503,3.6258961647628403,4.858567442605119,-25.37108504521101,0.010826899997482542,11.942568974504699,0.00010470000052009709,1234.9665650209884,5,11.389311527370761,1177.7548838058406,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 13}",25248,10346,0.4097750316856781,3.2782002534854247,5.267091176965161,-37.760708076933525,0.001091999998607207,23.120879150368676,1.2000000424450263e-05,2103.999925579723,5,22.049769692970237,2006.5289685284154,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 13}",11581,4251,0.3670667472584406,2.9365339780675246,5.050710247475277,-41.85898944538693,0.00048299999980372377,23.977225682621448,6.399997801054269e-06,1809.5318717284974,5,22.86644468576549,1725.7025896035834,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 13}",3815,1748,0.4581913499344692,3.6655307994757536,4.684882641505578,-21.758321820036805,0.0001426999988325406,26.734408067353442,3.2999996619764715e-06,1156.0607244774924,5,25.495896454855572,1102.5044748530056,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 13}",1029744,324294,0.3149268167622244,2.519414534097795,3.573470858581421,-29.496709675199646,1.0791012999980012,0.9542607353006686,0.0008426999993389472,1221.9579931265916,5,0.9100531733062865,1165.3489535451254,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 13}",426754,164209,0.3847860828486669,3.078288662789335,4.669117836842554,-34.07130061058819,0.03618839999762713,11.792563363618791,0.00020280000171624124,2104.30964688608,5,11.246255151738314,2006.8243415300108,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 13}",481861,224737,0.46639383556668834,3.7311506845335067,4.531362798245583,-17.659413941031076,0.047401399999216665,10.165543633900327,0.0002435000023979228,1978.8952577197615,5,9.694609555007677,1887.219962331577,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 13}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09295009999914328,5.521414178195939,0.00010459999975864775,4906.462726426251,5,5.265626372463421,4679.163470439079,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 13}",38240,16312,0.4265690376569038,3.4125523012552303,5.328990058101005,-35.96249450554803,0.004694600000220817,8.145528905167923,1.8299997464055195e-05,2089.6177759101283,5,7.768175042925248,1992.8130935462416,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 13}",4339,2465,0.5681032495966812,4.54482599677345,4.944926714969233,-8.091135445639711,0.0001416000013705343,30.642655070643997,3.6999990697950125e-06,1172.702997528156,5,29.22308804499126,1118.3757696056016,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 14}",152089,62991,0.4141719650993826,3.3133757207950607,4.567680212177266,-27.460427024603785,0.014510000000882428,10.481667814662348,8.610000077169389e-05,1766.422748395614,5,9.996088808233663,1684.5905611649598,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 14}",129301,58604,0.45323702059535503,3.6258961647628403,4.858567442605119,-25.37108504521101,0.01129890000083833,11.443680357415891,0.00010459999975864775,1236.1472303857256,5,10.913534674868284,1178.8808530740337,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 14}",25248,10346,0.4097750316856781,3.2782002534854247,5.267091176965161,-37.760708076933525,0.0010741000005509704,23.50619121780913,1.1899999663000926e-05,2121.6807323533144,5,22.4172316000945,2023.3906853692035,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 14}",11581,4251,0.3670667472584406,2.9365339780675246,5.050710247475277,-41.85898944538693,0.0005664999989676289,20.443071528869964,6.800000846851617e-06,1703.08802319664,5,19.496015531974784,1624.189912248344,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 14}",3815,1748,0.4581913499344692,3.6655307994757536,4.684882641505578,-21.758321820036805,0.00014010000086273067,27.230549439738542,3.2999996619764715e-06,1156.0607244774924,5,25.969053332891985,1102.5044748530056,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 14}",1029744,324294,0.3149268167622244,2.519414534097795,3.573470858581421,-29.496709675199646,1.1167228999984218,0.9221123700440417,0.0008412999995925929,1223.9914424089657,5,0.8793941293614629,1167.2882002349716,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 14}",426754,164209,0.3847860828486669,3.078288662789335,4.669117836842554,-34.07130061058819,0.03789409999808413,11.261753149476464,0.00019559999782359228,2181.768940431589,5,10.740035518116471,2080.6952169474544,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 14}",481861,224737,0.46639383556668834,3.7311506845335067,4.531362798245583,-17.659413941031076,0.04882720000023255,9.868700232610205,0.00032780000037746504,1469.9847451041248,5,9.411517870182156,1401.8854936668213,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 14}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09284000000116066,5.527962085238948,0.00010370000018156134,4949.045314382302,5,5.271870937876801,4719.773356043132,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 14}",38240,16312,0.4265690376569038,3.4125523012552303,5.328990058101005,-35.96249450554803,0.003953500003262889,9.672442131893234,1.790000169421546e-05,2136.312646962351,5,9.224351720787702,2037.3447545548172,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 14}",4339,2465,0.5681032495966812,4.54482599677345,4.944926714969233,-8.091135445639711,0.0001391000005241949,31.193385935647633,3.5999983083456755e-06,1205.2783441428676,5,29.74830547539969,1149.4420143557115,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 15}",152089,62991,0.4141719650993826,3.3133757207950607,4.567680212177266,-27.460427024603785,0.014432899999519577,10.537660484383771,8.560000060242601e-05,1776.740641701463,5,10.049487533421509,1694.430462564513,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 15}",129301,58604,0.45323702059535503,3.6258961647628403,4.858567442605119,-25.37108504521101,0.010940399999526562,11.818672078314815,0.00010480000128154643,1233.7881528515572,5,11.271154341007145,1176.6310633502962,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 15}",25248,10346,0.4097750316856781,3.2782002534854247,5.267091176965161,-37.760708076933525,0.0011565999993763398,21.829500271151815,1.1899999663000926e-05,2121.6807323533144,5,20.818215880162743,2023.3906853692035,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 15}",11581,4251,0.3670667472584406,2.9365339780675246,5.050710247475277,-41.85898944538693,0.00048099999912665226,24.076923120639346,6.400001439033076e-06,1809.5308431289475,5,22.961523490207874,1725.7016086554527,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 15}",3815,1748,0.4581913499344692,3.6655307994757536,4.684882641505578,-21.758321820036805,0.00013829999807057902,27.58496061621838,3.3999967854470015e-06,1122.0598843885193,5,26.307045879246797,1070.0787747551176,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 15}",1029744,324294,0.3149268167622244,2.519414534097795,3.573470858581421,-29.496709675199646,1.0826478999988467,0.9511347133274788,0.0008393999996769708,1226.7619733098404,5,0.907071968996722,1169.9303821301428,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 15}",426754,164209,0.3847860828486669,3.078288662789335,4.669117836842554,-34.07130061058819,0.03611989999990328,11.814927505368031,0.00019009999959962443,2244.8921667480276,5,11.267583241026987,2140.894164984969,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 15}",481861,224737,0.46639383556668834,3.7311506845335067,4.531362798245583,-17.659413941031076,0.047248599999875296,10.198418577508578,0.00024390000180574134,1975.6498418716171,5,9.725961517470564,1884.1248952476612,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 15}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09274419999928796,5.533672186551183,0.00011850000009872019,4330.936705252735,5,5.277316510168385,4130.299556716093,3.10.8,Windows-10-10.0.19045-SP0
